Time,SSID,BSSID,Vendor,RSSI,Score,Reason
23:28:14,fakeeee,D9:A8:87:75:65:70,Unknown,-100,3,
23:28:14,fakeeee,5A:8A:3F:62:80:29,Unknown,-100,3,
23:28:14,fakeeee,44:DE:7C:A5:89:4E,Unknown,-100,3,
23:28:14,fakeeee,57:59:D3:51:AD:AC,Unknown,-100,3,
23:28:14,fakeeee,86:95:80:EC:17:E4,Unknown,-100,3,
23:28:14,fakeeee,85:F1:8C:0C:66:F1,Unknown,-100,3,
23:28:14,fakeeee,7C:C0:7C:BB:22:FC,Unknown,-100,3,
23:28:14,fakeeee,E4:66:DA:61:0B:63,Unknown,-100,3,
23:28:14,fakeeee,AF:62:BC:83:B4:69,Unknown,-100,3,
23:28:14,fakeeee,2F:3A:FF:AF:27:16,Unknown,-100,3,
23:28:14,fakeeee,93:AC:07:1F:B8:6D,Unknown,-100,3,
23:28:14,fakeeee,11:34:2D:8D:EF:4F,Unknown,-100,3,
23:28:14,fakeeee,89:D4:B6:63:35:C1,Unknown,-100,3,
23:28:14,fakeeee,C7:E4:24:83:67:D8,Unknown,-100,3,
23:28:14,fakeeee,ED:96:12:EC:45:39,Unknown,-100,3,
23:28:14,fakeeee,02:D8:E5:0A:F8:9D,Unknown,-100,3,
23:28:14,fakeeee,77:09:D1:A5:96:C1,Unknown,-100,3,
23:28:14,fakeeee,68:BA:AC:7A:A6:F2,Unknown,-100,3,
23:28:14,fakeeee,B4:A8:CA:99:B2:C2,Unknown,-100,3,
23:28:14,fakeeee,37:2A:CB:08:CF:61,Unknown,-100,3,
23:28:14,fakeeee,C9:C3:80:5E:6E:03,Unknown,-100,3,
23:28:14,fakeeee,28:DA:4C:D7:6A:19,Unknown,-100,3,
23:28:14,fakeeee,ED:D2:D3:99:4C:79,Unknown,-100,3,
23:28:14,fakeeee,8B:00:22:56:9A:D4,Unknown,-100,3,
23:28:14,fakeeee,18:D1:FE:E4:D9:CD,Unknown,-100,3,
23:28:14,fakeeee,45:A3:91:C6:01:FF,Unknown,-100,3,
23:28:14,fakeeee,C9:2A:D9:15:01:43,Unknown,-100,3,
23:28:14,fakeeee,2F:EE:15:02:87:61,Unknown,-100,3,
23:28:14,fakeeee,7C:13:62:9E:69:FC,Unknown,-100,3,
23:28:14,fakeeee,72:81:CD:71:65:A6,Unknown,-100,3,
23:28:14,fakeeee,3E:AB:49:CF:71:4B,Unknown,-100,3,
23:28:14,fakeeee,CE:3A:75:A7:4F:76,Unknown,-100,3,
23:28:14,fakeeee,EA:7E:64:FF:81:EB,Unknown,-100,3,
23:28:14,fakeeee,61:FD:FE:C3:9B:67,Unknown,-100,3,
23:28:14,fakeeee,BF:0D:E9:8C:7E:4E,Unknown,-100,3,
23:28:14,fakeeee,32:BD:F9:7C:8C:6A,Unknown,-100,3,
23:28:14,fakeeee,C7:5B:A4:3C:02:F4,Unknown,-100,3,
23:28:14,fakeeee,B2:ED:72:16:EC:F3,Unknown,-100,3,
23:28:14,fakeeee,01:4D:F0:00:10:8B,Unknown,-100,3,
23:28:14,fakeeee,67:CF:99:50:5B:17,Unknown,-100,3,
23:28:14,fakeeee,9F:8E:D4:98:0A:61,Unknown,-100,3,
23:28:14,fakeeee,03:D1:BC:A7:0D:BE,Unknown,-100,3,
23:28:14,fakeeee,9B:BF:AB:0E:D5:98,Unknown,-100,3,
23:28:14,fakeeee,01:D6:E5:F2:D6:F6,Unknown,-100,3,
23:28:14,fakeeee,7D:3E:C5:16:8E:21,Unknown,-100,3,
23:28:14,fakeeee,2E:2D:AF:02:C6:B9,Unknown,-100,3,
23:28:14,fakeeee,63:C9:8A:1F:70:97,Unknown,-100,3,
23:28:14,fakeeee,DE:0C:56:89:1A:2B,Unknown,-100,3,
23:28:14,fakeeee,21:1B:01:07:0D:D8,Unknown,-100,3,
23:28:14,fakeeee,FD:8B:16:C2:A1:A4,Unknown,-100,3,
23:28:14,fakeeee,E3:CF:D2:92:D2:98,Unknown,-100,3,
23:28:14,fakeeee,4B:35:61:D5:55:D1,Unknown,-100,3,
23:28:14,fakeeee,6C:33:DD:C2:BC:F7,Unknown,-100,3,
23:28:14,fakeeee,ED:DE:13:EF:E5:20,Unknown,-100,3,
23:28:14,fakeeee,C7:E2:AB:DD:A4:4D,Unknown,-100,3,
23:28:14,fakeeee,81:88:1C:53:1A:EE,Unknown,-100,3,
23:28:14,fakeeee,EB:66:24:4C:3B:79,Unknown,-100,3,
23:28:14,fakeeee,1E:A8:AC:FB:6A:68,Unknown,-100,3,
23:28:14,fakeeee,F3:58:46:06:47:2B,Unknown,-100,3,
23:28:14,fakeeee,26:0E:0D:D2:EB:B2,Unknown,-100,3,
23:28:14,fakeeee,1F:6C:3A:3B:C0:54,Unknown,-100,3,
23:28:14,fakeeee,2A:AB:BA:4E:F8:F6,Unknown,-100,3,
23:28:14,fakeeee,C7:16:9E:73:11:08,Unknown,-100,3,
23:28:14,fakeeee,DB:04:60:22:0A:A7,Unknown,-100,3,
23:28:14,fakeeee,4D:31:B5:5B:03:A0,Unknown,-100,3,
23:28:14,fakeeee,0D:22:0D:47:5D:CD,Unknown,-100,3,
23:28:14,fakeeee,9B:87:78:56:D5:70,Unknown,-100,3,
23:28:14,fakeeee,4C:9C:86:EA:0F:98,Unknown,-100,3,
23:28:14,fakeeee,F2:EB:9C:53:0D:A7,Unknown,-100,3,
23:28:14,fakeeee,FA:5A:D8:B0:B5:DB,Unknown,-100,3,
23:28:14,fakeeee,50:C2:FD:5D:09:5A,Unknown,-100,3,
23:28:14,fakeeee,2A:A5:E2:A3:FB:B7,Unknown,-100,3,
23:28:14,fakeeee,13:47:54:9A:31:63,Unknown,-100,3,
23:28:14,fakeeee,32:23:4E:CE:76:5B,Unknown,-100,3,
23:28:14,fakeeee,75:71:B6:4D:21:6B,Unknown,-100,3,
23:28:14,fakeeee,28:71:2E:25:CF:37,Unknown,-100,3,
23:28:14,fakeeee,80:F9:DC:62:9C:D7,Unknown,-100,3,
23:28:14,fakeeee,19:B0:1E:6D:4A:4F,Unknown,-100,3,
23:28:14,fakeeee,02:DB:B5:DE:3D:52,Unknown,-100,3,
23:28:14,fakeeee,B6:57:02:D4:C4:4C,Unknown,-100,3,
23:28:14,fakeeee,24:95:C8:97:B5:12,Unknown,-100,3,
23:28:14,fakeeee,80:30:D2:DB:61:E0,Unknown,-100,3,
23:28:14,fakeeee,56:FD:16:43:C8:71,Unknown,-100,3,
23:28:14,fakeeee,FF:CA:4D:B5:A8:8A,Unknown,-100,3,
23:28:14,fakeeee,07:5E:E1:09:33:A6,Unknown,-100,3,
23:28:14,fakeeee,55:57:3B:1D:EE:F0,Unknown,-100,3,
23:28:14,fakeeee,2F:6E:20:02:49:81,Unknown,-100,3,
23:28:14,fakeeee,E2:A0:7F:F8:E3:47,Unknown,-100,3,
23:28:14,fakeeee,69:E3:11:B6:98:B9,Unknown,-100,3,
23:28:14,fakeeee,41:9F:18:22:A8:4B,Unknown,-100,3,
23:28:14,fakeeee,C8:FD:A2:04:1A:90,Unknown,-100,3,
23:28:14,fakeeee,F4:49:FE:15:4B:48,Unknown,-100,3,
23:28:14,fakeeee,96:2D:E8:15:25:CB,Unknown,-100,3,
23:28:14,fakeeee,5C:8F:AE:6D:45:46,Unknown,-100,3,
23:28:14,fakeeee,27:86:E5:3F:A9:8D,Unknown,-100,3,
23:28:14,fakeeee,8A:71:8A:2C:75:A4,Unknown,-100,3,
23:28:14,fakeeee,BC:6A:EE:BA:7F:39,Unknown,-100,3,
23:28:14,fakeeee,02:15:67:EA:2B:8C,Unknown,-100,3,
23:28:14,fakeeee,B6:87:1B:64:F5:61,Unknown,-100,3,
23:28:14,fakeeee,AB:1C:E7:90:5B:90,Unknown,-100,3,
23:28:14,fakeeee,1E:E5:02:A8:11:77,Unknown,-100,3,
23:28:14,fakeeee,4D:CD:E1:3B:87:60,Unknown,-100,3,
23:28:14,fakeeee,74:8A:76:DB:74:A1,Unknown,-100,3,
23:28:14,fakeeee,68:2A:28:83:8F:1D,Unknown,-100,3,
23:28:14,fakeeee,E4:3A:39:CC:CA:94,Unknown,-100,3,
23:28:14,fakeeee,5C:E8:79:5E:91:8A,Unknown,-100,3,
23:28:14,fakeeee,D6:DE:57:B7:19:DF,Unknown,-100,3,
23:28:14,fakeeee,18:8D:69:8E:69:DD,Unknown,-100,3,
23:28:14,fakeeee,2F:D1:08:57:54:97,Unknown,-100,3,
23:28:14,fakeeee,75:39:D1:AE:05:9B,Unknown,-100,3,
23:28:14,fakeeee,43:61:84:BC:C0:15,Unknown,-100,3,
23:28:14,fakeeee,47:96:F3:9E:4D:0C,Unknown,-100,3,
23:28:14,fakeeee,7D:65:99:E6:F3:02,Unknown,-100,3,
23:28:14,fakeeee,C4:22:D3:CC:7A:28,Unknown,-100,3,
23:28:14,fakeeee,63:EF:61:34:9D:66,Unknown,-100,3,
23:28:14,fakeeee,CF:E0:C7:53:9D:87,Unknown,-100,3,
23:28:14,fakeeee,68:E4:1D:5B:82:6B,Unknown,-100,3,
23:28:14,fakeeee,67:00:D0:01:E6:C4,Unknown,-100,3,
23:28:14,fakeeee,03:AA:E6:D7:76:60,Unknown,-100,3,
23:28:14,fakeeee,FF:D9:4F:60:0D:ED,Unknown,-100,3,
23:28:14,fakeeee,C6:DD:CD:8D:30:6A,Unknown,-100,3,
23:28:14,fakeeee,15:99:4E:32:F4:D1,Unknown,-100,3,
23:28:14,fakeeee,9D:5C:D1:6E:5D:B7,Unknown,-100,3,
23:28:14,fakeeee,32:60:62:18:37:D8,Unknown,-100,3,
23:28:14,fakeeee,79:36:B2:C8:96:BF,Unknown,-100,3,
23:28:14,fakeeee,B5:5C:9C:83:EA:CD,Unknown,-100,3,
23:28:14,fakeeee,ED:FF:66:3C:31:5A,Unknown,-100,3,
23:28:14,fakeeee,0D:CF:B6:DE:3D:13,Unknown,-100,3,
23:28:14,fakeeee,95:6F:74:F7:87:AB,Unknown,-100,3,
23:28:14,fakeeee,D0:00:E2:82:C9:78,Unknown,-100,3,
23:28:14,fakeeee,41:7E:D5:DE:01:BF,Unknown,-100,3,
23:28:14,fakeeee,AB:EF:BE:11:2B:EF,Unknown,-100,3,
23:28:14,fakeeee,6B:38:BE:22:16:FB,Unknown,-100,3,
23:28:14,fakeeee,35:AB:6A:A9:A3:F2,Unknown,-100,3,
23:28:14,fakeeee,55:73:F2:37:F5:BB,Unknown,-100,3,
23:28:14,fakeeee,AF:36:3A:84:14:3B,Unknown,-100,3,
23:28:14,fakeeee,43:BF:2A:01:D0:55,Unknown,-100,3,
23:28:14,fakeeee,F1:3C:8D:AF:5E:A3,Unknown,-100,3,
23:28:14,fakeeee,AB:93:4F:15:3D:F2,Unknown,-100,3,
23:28:14,fakeeee,DC:8D:62:2B:A3:9F,Unknown,-100,3,
23:28:14,fakeeee,1D:AA:31:82:A4:FA,Unknown,-100,3,
23:28:14,fakeeee,DC:5A:73:6C:49:70,Unknown,-100,3,
23:28:14,fakeeee,11:74:B0:76:CA:F2,Unknown,-100,3,
23:28:14,fakeeee,AB:75:25:1C:AD:08,Unknown,-100,3,
23:28:14,fakeeee,EB:89:95:4D:B4:38,Unknown,-100,3,
23:28:14,fakeeee,ED:D1:E3:1E:53:87,Unknown,-100,3,
23:28:14,fakeeee,19:2F:E1:8C:9C:2B,Unknown,-100,3,
23:28:14,fakeeee,FC:AD:9F:AC:23:69,Unknown,-100,3,
23:28:14,fakeeee,9F:CE:DE:C4:EA:8C,Unknown,-100,3,
23:28:14,fakeeee,CC:D5:15:62:23:CA,Unknown,-100,3,
23:28:14,fakeeee,9A:10:9B:7D:2E:EF,Unknown,-100,3,
23:28:14,fakeeee,05:47:1E:E6:D3:BA,Unknown,-100,3,
23:28:14,fakeeee,11:CF:68:B1:7C:8B,Unknown,-100,3,
23:28:14,fakeeee,1A:1B:5A:F9:DF:44,Unknown,-100,3,
23:28:14,fakeeee,85:AC:1A:9A:0E:3D,Unknown,-100,3,
23:28:14,fakeeee,64:A8:4D:00:26:7B,Unknown,-100,3,
23:28:14,fakeeee,EF:2B:C3:0D:11:96,Unknown,-100,3,
23:28:14,fakeeee,C8:23:66:30:D4:E2,Unknown,-100,3,
23:28:14,fakeeee,BB:EE:FD:15:E7:DC,Unknown,-100,3,
23:28:14,fakeeee,5A:6C:88:74:07:96,Unknown,-100,3,
23:28:14,fakeeee,B1:6B:3F:FE:6B:65,Unknown,-100,3,
23:28:14,fakeeee,79:5A:90:3C:68:A1,Unknown,-100,3,
23:28:14,fakeeee,D3:30:C4:39:60:98,Unknown,-100,3,
23:28:14,fakeeee,1B:1B:87:18:31:6E,Unknown,-100,3,
23:28:14,fakeeee,F4:8B:DB:7D:FF:E2,Unknown,-100,3,
23:28:14,fakeeee,13:B0:4D:52:AE:B9,Unknown,-100,3,
23:28:14,fakeeee,B7:27:13:47:64:7B,Unknown,-100,3,
23:28:14,fakeeee,E9:37:AB:AD:70:0B,Unknown,-100,3,
23:28:14,fakeeee,46:8B:27:CD:A3:58,Unknown,-100,3,
23:28:14,fakeeee,3B:97:E3:16:14:E2,Unknown,-100,3,
23:28:14,fakeeee,F8:28:92:46:7A:40,Unknown,-100,3,
23:28:14,fakeeee,FF:32:67:12:79:CB,Unknown,-100,3,
23:28:14,fakeeee,8E:62:02:39:10:72,Unknown,-100,3,
23:28:14,fakeeee,45:56:FD:6C:23:A0,Unknown,-100,3,
23:28:14,fakeeee,C4:5E:38:A7:75:4C,Unknown,-100,3,
23:28:14,fakeeee,89:6D:74:1B:B3:EF,Unknown,-100,3,
23:28:14,fakeeee,5B:B2:21:C2:C5:9A,Unknown,-100,3,
23:28:14,fakeeee,8E:53:FD:90:8C:0D,Unknown,-100,3,
23:28:14,fakeeee,03:D1:63:00:3D:86,Unknown,-100,3,
23:28:14,fakeeee,A1:01:E4:D9:A8:59,Unknown,-100,3,
23:28:14,fakeeee,25:31:C7:9A:4C:7A,Unknown,-100,3,
23:28:14,fakeeee,89:A7:2D:AA:6A:F2,Unknown,-100,3,
23:28:14,fakeeee,44:F8:45:41:88:D1,Unknown,-100,3,
23:28:14,fakeeee,4E:8B:A3:B1:8C:E0,Unknown,-100,3,
23:28:14,fakeeee,37:2D:E2:1C:06:8A,Unknown,-100,3,
23:28:14,fakeeee,75:2B:BC:3C:C5:08,Unknown,-100,3,
23:28:14,fakeeee,B7:4E:B0:E4:F8:1A,Unknown,-100,3,
23:28:14,fakeeee,D6:3D:12:1B:7E:9A,Unknown,-100,3,
23:28:14,fakeeee,EC:CD:26:8F:7E:B2,Unknown,-100,3,
23:28:14,fakeeee,70:B6:DF:52:D2:E5,Unknown,-100,3,
23:28:14,fakeeee,DC:47:10:98:84:D6,Unknown,-100,3,
23:28:14,fakeeee,A1:3B:24:51:1F:1D,Unknown,-100,3,
23:28:14,fakeeee,6B:F5:5A:7D:10:D8,Unknown,-100,3,
23:28:14,fakeeee,17:FC:A5:3D:8C:24,Unknown,-100,3,
23:28:14,fakeeee,EF:FC:DA:CE:4E:AC,Unknown,-100,3,
23:28:14,fakeeee,DB:20:C6:35:9D:D6,Unknown,-100,3,
23:28:14,fakeeee,0E:B4:D3:B3:F2:5F,Unknown,-100,3,
23:28:14,fakeeee,E9:9F:21:BC:52:13,Unknown,-100,3,
23:28:14,fakeeee,1B:2A:F4:76:DB:A4,Unknown,-100,3,
23:28:14,fakeeee,1F:39:08:F3:8A:2F,Unknown,-100,3,
23:28:14,fakeeee,89:52:F1:84:CD:71,Unknown,-100,3,
23:28:14,fakeeee,33:1A:CC:03:2D:5D,Unknown,-100,3,
23:28:14,fakeeee,6F:16:FC:90:D3:4F,Unknown,-100,3,
23:28:14,fakeeee,A3:EE:79:98:65:54,Unknown,-100,3,
23:28:14,fakeeee,3C:84:8D:44:77:17,Unknown,-100,3,
23:28:14,fakeeee,74:01:6A:65:85:37,Unknown,-100,3,
23:28:14,fakeeee,D6:B8:51:A2:BB:7E,Unknown,-100,3,
23:28:14,fakeeee,00:2B:95:FC:BB:68,Unknown,-100,3,
23:28:14,fakeeee,4B:5F:56:C4:F7:BB,Unknown,-100,3,
23:28:14,fakeeee,19:33:40:A6:78:B7,Unknown,-100,3,
23:28:14,fakeeee,BE:EC:B8:28:51:3D,Unknown,-100,3,
23:28:14,fakeeee,5F:27:F6:B1:C9:B1,Unknown,-100,3,
23:28:14,fakeeee,2F:C9:DC:C4:C6:98,Unknown,-100,3,
23:28:14,fakeeee,2C:11:F7:83:D6:EE,Unknown,-100,3,
23:28:14,fakeeee,3E:EF:21:7E:95:99,Unknown,-100,3,
23:28:14,fakeeee,36:53:85:EE:7B:D6,Unknown,-100,3,
23:28:14,fakeeee,2C:DB:FD:22:8C:C7,Unknown,-100,3,
23:28:14,fakeeee,D3:BB:90:B0:80:56,Unknown,-100,3,
23:28:14,fakeeee,48:AC:68:3F:2F:3E,Unknown,-100,3,
23:28:14,fakeeee,2D:6E:2D:4E:EC:C2,Unknown,-100,3,
23:28:14,fakeeee,E8:22:16:6D:11:91,Unknown,-100,3,
23:28:14,fakeeee,44:3D:6C:41:5F:F8,Unknown,-100,3,
23:28:14,fakeeee,08:32:B4:99:E2:34,Unknown,-100,3,
23:28:14,fakeeee,EF:2A:E0:57:69:10,Unknown,-100,3,
23:28:14,fakeeee,95:96:7E:C2:E5:6A,Unknown,-100,3,
23:28:14,fakeeee,85:CD:8D:9B:3A:9E,Unknown,-100,3,
23:28:14,fakeeee,2C:7E:DB:99:C0:3A,Unknown,-100,3,
23:28:14,fakeeee,91:C8:6C:45:61:4F,Unknown,-100,3,
23:28:14,fakeeee,79:51:79:5A:A8:E3,Unknown,-100,3,
23:28:14,fakeeee,6A:3E:79:E8:00:5E,Unknown,-100,3,
23:28:14,fakeeee,52:85:2B:DF:20:66,Unknown,-100,3,
23:28:14,fakeeee,7D:4D:E4:58:E6:A4,Unknown,-100,3,
23:28:14,fakeeee,92:77:6D:FF:BD:CE,Unknown,-100,3,
23:28:14,fakeeee,4E:36:1F:C7:90:C8,Unknown,-100,3,
23:28:14,fakeeee,AA:FA:06:24:E2:06,Unknown,-100,3,
23:28:14,fakeeee,82:35:8C:AE:14:AC,Unknown,-100,3,
23:28:14,fakeeee,14:92:F9:F8:EA:DF,Unknown,-100,3,
23:28:14,fakeeee,9D:7D:57:0A:7C:14,Unknown,-100,3,
23:28:14,fakeeee,D8:CA:4A:F8:91:DB,Unknown,-100,3,
23:28:14,fakeeee,C0:3C:D5:C6:60:B8,Unknown,-100,3,
23:28:14,fakeeee,CC:E2:ED:58:90:01,Unknown,-100,3,
23:28:14,fakeeee,05:A4:93:FE:9D:7E,Unknown,-100,3,
23:28:14,fakeeee,DE:3A:FB:35:44:77,Unknown,-100,3,
23:28:14,fakeeee,49:1C:41:93:14:D2,Unknown,-100,3,
23:28:14,fakeeee,6E:D4:0E:44:9A:6E,Unknown,-100,3,
23:28:14,fakeeee,FC:67:51:E9:BF:E1,Unknown,-100,3,
23:28:14,fakeeee,EA:C4:86:7E:C3:23,Unknown,-100,3,
23:28:14,fakeeee,FC:A1:5D:F7:D6:A1,Unknown,-100,3,
23:28:14,fakeeee,6E:1F:BD:AF:B2:D2,Unknown,-100,3,
23:28:14,fakeeee,81:21:A6:90:65:41,Unknown,-100,3,
23:28:14,fakeeee,FE:61:A8:4F:4A:67,Unknown,-100,3,
23:28:14,fakeeee,31:34:2C:B7:B2:EF,Unknown,-100,3,
23:28:14,fakeeee,D8:13:85:95:C2:37,Unknown,-100,3,
23:28:14,fakeeee,67:44:58:0E:D4:BD,Unknown,-100,3,
23:28:14,fakeeee,4F:D2:1E:F7:22:68,Unknown,-100,3,
23:28:14,fakeeee,5E:53:9D:8A:0A:4F,Unknown,-100,3,
23:28:14,fakeeee,79:E4:FE:09:1B:A3,Unknown,-100,3,
23:28:14,fakeeee,C9:A2:D9:66:2D:E3,Unknown,-100,3,
23:28:14,fakeeee,B5:A6:C7:B3:B0:E2,Unknown,-100,3,
23:28:14,fakeeee,57:1F:D5:0E:14:5D,Unknown,-100,3,
23:28:14,fakeeee,87:40:4D:45:C4:4B,Unknown,-100,3,
23:28:14,fakeeee,D6:06:98:3A:67:DC,Unknown,-100,3,
23:28:14,fakeeee,C0:30:7F:99:96:AC,Unknown,-100,3,
23:28:14,fakeeee,7C:4B:52:43:FF:02,Unknown,-100,3,
23:28:14,fakeeee,25:56:22:FA:64:36,Unknown,-100,3,
23:28:14,fakeeee,58:EB:76:A5:30:3A,Unknown,-100,3,
23:28:14,fakeeee,F1:07:41:89:41:A8,Unknown,-100,3,
23:28:14,fakeeee,66:02:D8:E5:9B:6E,Unknown,-100,3,
23:28:14,fakeeee,91:18:B9:E3:5B:B8,Unknown,-100,3,
23:28:14,fakeeee,E6:81:0E:08:7B:72,Unknown,-100,3,
23:28:14,fakeeee,3E:D3:5E:B4:79:8E,Unknown,-100,3,
23:28:14,fakeeee,EE:6A:95:2F:F3:D7,Unknown,-100,3,
23:28:14,fakeeee,D7:59:D9:AF:3E:74,Unknown,-100,3,
23:28:14,fakeeee,1D:CF:8C:D7:B3:E8,Unknown,-100,3,
23:28:14,fakeeee,8F:99:69:9E:A1:E4,Unknown,-100,3,
23:28:14,fakeeee,10:DF:B8:6E:93:31,Unknown,-100,3,
23:28:14,fakeeee,FD:81:9B:92:B1:8E,Unknown,-100,3,
23:28:14,fakeeee,B7:55:F6:43:2C:A9,Unknown,-100,3,
23:28:14,fakeeee,2B:BC:42:94:5A:E3,Unknown,-100,3,
23:28:14,fakeeee,79:6A:C2:31:D9:55,Unknown,-100,3,
23:28:14,fakeeee,62:D6:D6:FD:68:87,Unknown,-100,3,
23:28:14,fakeeee,8B:D2:10:73:14:48,Unknown,-100,3,
23:28:14,fakeeee,39:3A:86:7B:CF:E0,Unknown,-100,0,
23:28:14,fakeeee,5E:48:4A:20:79:23,Unknown,-100,0,
23:28:14,fakeeee,75:DB:F9:4B:D8:62,Unknown,-100,0,
23:28:14,fakeeee,D3:63:34:E3:D7:48,Unknown,-100,0,
23:28:14,fakeeee,2B:71:14:C8:01:23,Unknown,-100,0,
23:28:14,fakeeee,92:3A:5D:18:B5:2C,Unknown,-100,0,
23:28:14,fakeeee,F8:13:74:43:33:ED,Unknown,-100,0,
23:28:14,fakeeee,66:A8:C8:60:F3:A0,Unknown,-100,0,
23:28:14,fakeeee,C2:C6:04:F6:A9:DB,Unknown,-100,0,
23:28:14,fakeeee,3E:D4:4C:52:9D:4D,Unknown,-100,0,
23:28:14,fakeeee,75:2F:87:D3:48:3C,Unknown,-100,0,
23:28:14,fakeeee,FF:40:4F:74:83:82,Unknown,-100,0,
23:28:14,fakeeee,61:EA:2A:2A:4A:1D,Unknown,-100,0,
23:28:14,fakeeee,CA:0C:E4:CE:02:8D,Unknown,-100,0,
23:28:14,fakeeee,A9:40:62:F5:93:FF,Unknown,-100,0,
23:28:14,fakeeee,42:08:2E:C9:DB:76,Unknown,-100,0,
23:28:14,fakeeee,05:DB:B7:54:4F:3A,Unknown,-100,0,
23:28:14,fakeeee,D6:B0:24:00:DA:6E,Unknown,-100,0,
23:28:14,fakeeee,1E:A5:7A:02:73:7C,Unknown,-100,0,
23:28:14,fakeeee,8F:1D:BD:F1:12:50,Unknown,-100,0,
23:28:14,fakeeee,F0:55:58:1F:1E:34,Unknown,-100,0,
23:28:14,fakeeee,95:24:0F:4C:78:5E,Unknown,-100,0,
23:28:14,fakeeee,1A:6D:8E:94:6F:01,Unknown,-100,0,
23:28:14,fakeeee,11:FF:1E:CE:F0:31,Unknown,-100,0,
23:28:14,fakeeee,1E:E1:86:76:00:A4,Unknown,-100,0,
23:28:14,fakeeee,AA:95:C8:B9:E2:41,Unknown,-100,0,
23:28:14,fakeeee,17:69:90:26:14:DF,Unknown,-100,0,
23:28:14,fakeeee,0F:2E:4D:9D:C3:BC,Unknown,-100,0,
23:28:14,fakeeee,9E:D4:BB:BD:A2:AC,Unknown,-100,0,
23:28:14,fakeeee,EE:C0:8D:74:36:8D,Unknown,-100,0,
23:28:14,fakeeee,18:E1:22:E1:9A:04,Unknown,-100,0,
23:28:14,fakeeee,22:B2:6D:B2:D8:82,Unknown,-100,0,
23:28:14,fakeeee,91:E7:B0:DE:84:73,Unknown,-100,0,
23:28:14,fakeeee,43:5D:0D:B1:0F:E5,Unknown,-100,0,
23:28:14,fakeeee,33:A0:CC:E3:7F:50,Unknown,-100,0,
23:28:14,fakeeee,57:1A:73:9E:70:52,Unknown,-100,0,
23:28:14,fakeeee,88:73:20:31:02:61,Unknown,-100,0,
23:28:14,fakeeee,11:1F:BB:D2:5E:F6,Unknown,-100,0,
23:28:14,fakeeee,2E:A1:53:3B:52:62,Unknown,-100,0,
23:28:14,fakeeee,21:85:03:ED:69:82,Unknown,-100,0,
23:28:14,fakeeee,3E:C0:9C:B1:5E:0C,Unknown,-100,0,
23:28:14,fakeeee,03:E6:7F:23:18:82,Unknown,-100,0,
23:28:14,fakeeee,85:29:A1:40:FC:FF,Unknown,-100,0,
23:28:14,fakeeee,37:2A:A0:8A:65:F3,Unknown,-100,0,
23:28:14,fakeeee,ED:86:78:F0:74:E1,Unknown,-100,0,
23:28:14,fakeeee,72:B2:A1:0E:63:00,Unknown,-100,0,
23:28:14,fakeeee,1A:66:E6:9A:8A:FE,Unknown,-100,0,
23:28:14,fakeeee,1C:0F:28:BD:4F:24,Unknown,-100,0,
23:28:14,fakeeee,BC:86:4E:5C:11:B3,Unknown,-100,0,
23:28:14,fakeeee,4F:FE:3A:C8:EE:AE,Unknown,-100,0,
23:28:14,fakeeee,A9:60:60:4B:6E:C3,Unknown,-100,0,
23:28:14,fakeeee,4B:88:29:31:22:B3,Unknown,-100,0,
23:28:14,fakeeee,30:3E:C2:58:FB:12,Unknown,-100,0,
23:28:14,fakeeee,7C:B7:98:CA:14:A9,Unknown,-100,0,
23:28:14,fakeeee,7D:63:A7:B7:2B:95,Unknown,-100,0,
23:28:14,fakeeee,65:D5:F5:C5:20:63,Unknown,-100,0,
23:28:14,fakeeee,88:6B:EC:B2:9C:0E,Unknown,-100,0,
23:28:14,fakeeee,65:CC:4D:28:24:48,Unknown,-100,0,
23:28:14,fakeeee,3A:A0:00:D2:6A:14,Unknown,-100,0,
23:28:14,fakeeee,7C:E8:77:23:9F:A3,Unknown,-100,0,
23:28:14,fakeeee,B9:05:78:AE:CA:98,Unknown,-100,0,
23:28:14,fakeeee,12:53:03:FE:05:9F,Unknown,-100,0,
23:28:14,fakeeee,0C:6A:6C:59:92:90,Unknown,-100,0,
23:28:14,fakeeee,A2:CC:31:A2:9F:9B,Unknown,-100,0,
23:28:14,fakeeee,B6:1B:83:2D:3E:23,Unknown,-100,0,
23:28:14,fakeeee,D0:F7:28:48:A6:F2,Unknown,-100,0,
23:28:14,fakeeee,E0:B8:45:E3:B6:4A,Unknown,-100,0,
23:28:14,fakeeee,83:C2:B5:EF:1C:47,Unknown,-100,0,
23:28:14,fakeeee,7F:BE:14:B0:60:B3,Unknown,-100,0,
23:28:14,fakeeee,4C:16:CE:CF:43:0C,Unknown,-100,0,
23:28:14,fakeeee,F2:14:04:1A:5C:AA,Unknown,-100,0,
23:28:14,fakeeee,0D:3D:62:52:20:18,Unknown,-100,0,
23:28:14,fakeeee,9D:A3:DA:52:92:F6,Unknown,-100,0,
23:28:14,fakeeee,99:12:B4:AD:C2:14,Unknown,-100,0,
23:28:14,fakeeee,60:0E:2A:2E:DE:6E,Unknown,-100,0,
23:28:14,fakeeee,3B:D0:82:3F:EB:DE,Unknown,-100,0,
23:28:14,fakeeee,E9:F8:1B:4B:4A:3C,Unknown,-100,0,
23:28:14,fakeeee,63:E7:DF:3D:39:72,Unknown,-100,0,
